x-axis,1
second,Volt
-1.39600E+00,+159.44E-03
-1.39500E+00,+153.74E-03
-1.39400E+00,+151.87E-03
-1.39300E+00,+153.74E-03
-1.39200E+00,+151.57E-03
-1.39100E+00,+153.42E-03
-1.39000E+00,+154.51E-03
-1.38900E+00,+151.42E-03
-1.38800E+00,+149.72E-03
-1.38700E+00,+149.72E-03
-1.38600E+00,+149.72E-03
-1.38500E+00,+148.49E-03
-1.38400E+00,+153.74E-03
-1.38300E+00,+149.72E-03
-1.38200E+00,+157.61E-03
-1.38100E+00,+150.81E-03
-1.38000E+00,+153.74E-03
-1.37900E+00,+154.82E-03
-1.37800E+00,+153.89E-03
-1.37700E+00,+153.74E-03
-1.37600E+00,+152.64E-03
-1.37500E+00,+152.36E-03
-1.37400E+00,+153.74E-03
-1.37300E+00,+156.81E-03
-1.37200E+00,+152.34E-03
-1.37100E+00,+153.10E-03
-1.37000E+00,+156.25E-03
-1.36900E+00,+150.06E-03
-1.36800E+00,+153.74E-03
-1.36700E+00,+149.79E-03
-1.36600E+00,+153.74E-03
-1.36500E+00,+153.88E-03
-1.36400E+00,+157.76E-03
-1.36300E+00,+153.74E-03
-1.36200E+00,+149.81E-03
-1.36100E+00,+143.45E-03
-1.36000E+00,+152.77E-03
-1.35900E+00,+154.93E-03
-1.35800E+00,+154.41E-03
-1.35700E+00,+147.20E-03
-1.35600E+00,+157.40E-03
-1.35500E+00,+146.81E-03
-1.35400E+00,+155.78E-03
-1.35300E+00,+148.67E-03
-1.35200E+00,+149.85E-03
-1.35100E+00,+153.74E-03
-1.35000E+00,+150.28E-03
-1.34900E+00,+151.03E-03
-1.34800E+00,+156.91E-03
-1.34700E+00,+160.78E-03
-1.34600E+00,+152.32E-03
-1.34500E+00,+154.44E-03
-1.34400E+00,+160.31E-03
-1.34300E+00,+149.72E-03
-1.34200E+00,+155.52E-03
-1.34100E+00,+155.79E-03
-1.34000E+00,+153.74E-03
-1.33900E+00,+149.61E-03
-1.33800E+00,+154.56E-03
-1.33700E+00,+152.53E-03
-1.33600E+00,+155.09E-03
-1.33500E+00,+153.33E-03
-1.33400E+00,+156.74E-03
-1.33300E+00,+161.78E-03
-1.33200E+00,+153.74E-03
-1.33100E+00,+157.04E-03
-1.33000E+00,+153.95E-03
-1.32900E+00,+152.61E-03
-1.32800E+00,+153.74E-03
-1.32700E+00,+149.72E-03
-1.32600E+00,+153.74E-03
-1.32500E+00,+149.72E-03
-1.32400E+00,+156.01E-03
-1.32300E+00,+155.10E-03
-1.32200E+00,+142.49E-03
-1.32100E+00,+153.22E-03
-1.32000E+00,+154.08E-03
-1.31900E+00,+152.10E-03
-1.31800E+00,+153.03E-03
-1.31700E+00,+153.74E-03
-1.31600E+00,+152.60E-03
-1.31500E+00,+157.76E-03
-1.31400E+00,+149.72E-03
-1.31300E+00,+145.97E-03
-1.31200E+00,+149.07E-03
-1.31100E+00,+151.49E-03
-1.31000E+00,+160.46E-03
-1.30900E+00,+153.35E-03
-1.30800E+00,+160.71E-03
-1.30700E+00,+152.65E-03
-1.30600E+00,+155.37E-03
-1.30500E+00,+151.12E-03
-1.30400E+00,+149.72E-03
-1.30300E+00,+152.04E-03
-1.30200E+00,+153.74E-03
-1.30100E+00,+149.72E-03
-1.30000E+00,+153.52E-03
-1.29900E+00,+150.58E-03
-1.29800E+00,+149.72E-03
-1.29700E+00,+155.05E-03
-1.29600E+00,+153.36E-03
-1.29500E+00,+153.20E-03
-1.29400E+00,+153.33E-03
-1.29300E+00,+152.13E-03
-1.29200E+00,+150.41E-03
-1.29100E+00,+153.74E-03
-1.29000E+00,+152.57E-03
-1.28900E+00,+151.64E-03
-1.28800E+00,+156.77E-03
-1.28700E+00,+153.74E-03
-1.28600E+00,+151.45E-03
-1.28500E+00,+155.54E-03
-1.28400E+00,+142.98E-03
-1.28300E+00,+150.46E-03
-1.28200E+00,+157.20E-03
-1.28100E+00,+154.79E-03
-1.28000E+00,+152.14E-03
-1.27900E+00,+154.42E-03
-1.27800E+00,+146.47E-03
-1.27700E+00,+149.72E-03
-1.27600E+00,+147.61E-03
-1.27500E+00,+153.74E-03
-1.27400E+00,+149.77E-03
-1.27300E+00,+152.87E-03
-1.27200E+00,+153.74E-03
-1.27100E+00,+155.03E-03
-1.27000E+00,+149.72E-03
-1.26900E+00,+152.60E-03
-1.26800E+00,+151.22E-03
-1.26700E+00,+144.11E-03
-1.26600E+00,+155.07E-03
-1.26500E+00,+153.74E-03
-1.26400E+00,+157.76E-03
-1.26300E+00,+151.85E-03
-1.26200E+00,+147.64E-03
-1.26100E+00,+149.80E-03
-1.26000E+00,+150.61E-03
-1.25900E+00,+151.93E-03
-1.25800E+00,+149.72E-03
-1.25700E+00,+153.74E-03
-1.25600E+00,+149.72E-03
-1.25500E+00,+148.21E-03
-1.25400E+00,+153.74E-03
-1.25300E+00,+153.74E-03
-1.25200E+00,+150.00E-03
-1.25100E+00,+153.74E-03
-1.25000E+00,+151.61E-03
-1.24900E+00,+152.79E-03
-1.24800E+00,+153.74E-03
-1.24700E+00,+151.53E-03
-1.24600E+00,+149.72E-03
-1.24500E+00,+160.52E-03
-1.24400E+00,+153.74E-03
-1.24300E+00,+150.92E-03
-1.24200E+00,+152.22E-03
-1.24100E+00,+153.74E-03
-1.24000E+00,+153.74E-03
-1.23900E+00,+153.16E-03
-1.23800E+00,+153.74E-03
-1.23700E+00,+153.74E-03
-1.23600E+00,+151.86E-03
-1.23500E+00,+149.72E-03
-1.23400E+00,+146.62E-03
-1.23300E+00,+153.74E-03
-1.23200E+00,+152.49E-03
-1.23100E+00,+150.36E-03
-1.23000E+00,+151.55E-03
-1.22900E+00,+153.74E-03
-1.22800E+00,+151.28E-03
-1.22700E+00,+157.14E-03
-1.22600E+00,+154.05E-03
-1.22500E+00,+152.51E-03
-1.22400E+00,+157.76E-03
-1.22300E+00,+151.59E-03
-1.22200E+00,+153.74E-03
-1.22100E+00,+145.70E-03
-1.22000E+00,+150.04E-03
-1.21900E+00,+149.72E-03
-1.21800E+00,+157.76E-03
-1.21700E+00,+154.98E-03
-1.21600E+00,+155.29E-03
-1.21500E+00,+149.72E-03
-1.21400E+00,+157.76E-03
-1.21300E+00,+150.35E-03
-1.21200E+00,+153.74E-03
-1.21100E+00,+155.59E-03
-1.21000E+00,+152.82E-03
-1.20900E+00,+153.74E-03
-1.20800E+00,+150.66E-03
-1.20700E+00,+149.72E-03
-1.20600E+00,+152.17E-03
-1.20500E+00,+153.45E-03
-1.20400E+00,+156.50E-03
-1.20300E+00,+149.72E-03
-1.20200E+00,+153.74E-03
-1.20100E+00,+151.94E-03
-1.20000E+00,+149.72E-03
-1.19900E+00,+152.49E-03
-1.19800E+00,+151.91E-03
-1.19700E+00,+150.63E-03
-1.19600E+00,+153.74E-03
-1.19500E+00,+155.86E-03
-1.19400E+00,+151.87E-03
-1.19300E+00,+154.96E-03
-1.19200E+00,+150.01E-03
-1.19100E+00,+153.74E-03
-1.19000E+00,+155.32E-03
-1.18900E+00,+152.76E-03
-1.18800E+00,+150.90E-03
-1.18700E+00,+157.43E-03
-1.18600E+00,+153.74E-03
-1.18500E+00,+151.92E-03
-1.18400E+00,+156.87E-03
-1.18300E+00,+157.70E-03
-1.18200E+00,+152.78E-03
-1.18100E+00,+155.87E-03
-1.18000E+00,+153.74E-03
-1.17900E+00,+157.22E-03
-1.17800E+00,+153.09E-03
-1.17700E+00,+158.61E-03
-1.17600E+00,+152.74E-03
-1.17500E+00,+149.72E-03
-1.17400E+00,+153.74E-03
-1.17300E+00,+156.48E-03
-1.17200E+00,+154.14E-03
-1.17100E+00,+155.11E-03
-1.17000E+00,+157.72E-03
-1.16900E+00,+149.72E-03
-1.16800E+00,+151.63E-03
-1.16700E+00,+150.91E-03
-1.16600E+00,+149.98E-03
-1.16500E+00,+153.74E-03
-1.16400E+00,+153.74E-03
-1.16300E+00,+151.22E-03
-1.16200E+00,+146.27E-03
-1.16100E+00,+157.04E-03
-1.16000E+00,+156.33E-03
-1.15900E+00,+155.54E-03
-1.15800E+00,+150.59E-03
-1.15700E+00,+149.84E-03
-1.15600E+00,+156.78E-03
-1.15500E+00,+153.74E-03
-1.15400E+00,+153.74E-03
-1.15300E+00,+153.50E-03
-1.15200E+00,+157.76E-03
-1.15100E+00,+151.33E-03
-1.15000E+00,+151.21E-03
-1.14900E+00,+149.72E-03
-1.14800E+00,+154.12E-03
-1.14700E+00,+159.07E-03
-1.14600E+00,+155.98E-03
-1.14500E+00,+151.44E-03
-1.14400E+00,+149.65E-03
-1.14300E+00,+155.77E-03
-1.14200E+00,+151.65E-03
-1.14100E+00,+152.58E-03
-1.14000E+00,+145.94E-03
-1.13900E+00,+157.07E-03
-1.13800E+00,+149.72E-03
-1.13700E+00,+151.19E-03
-1.13600E+00,+149.18E-03
-1.13500E+00,+153.36E-03
-1.13400E+00,+152.43E-03
-1.13300E+00,+155.52E-03
-1.13200E+00,+149.72E-03
-1.13100E+00,+157.68E-03
-1.13000E+00,+154.75E-03
-1.12900E+00,+151.81E-03
-1.12800E+00,+155.46E-03
-1.12700E+00,+153.52E-03
-1.12600E+00,+149.72E-03
-1.12500E+00,+149.72E-03
-1.12400E+00,+152.29E-03
-1.12300E+00,+153.74E-03
-1.12200E+00,+149.72E-03
-1.12100E+00,+153.74E-03
-1.12000E+00,+156.00E-03
-1.11900E+00,+156.93E-03
-1.11800E+00,+161.50E-03
-1.11700E+00,+154.70E-03
-1.11600E+00,+151.67E-03
-1.11500E+00,+152.01E-03
-1.11400E+00,+153.74E-03
-1.11300E+00,+147.14E-03
-1.11200E+00,+156.12E-03
-1.11100E+00,+156.32E-03
-1.11000E+00,+150.24E-03
-1.10900E+00,+150.13E-03
-1.10800E+00,+153.74E-03
-1.10700E+00,+161.78E-03
-1.10600E+00,+144.98E-03
-1.10500E+00,+153.53E-03
-1.10400E+00,+146.74E-03
-1.10300E+00,+153.84E-03
-1.10200E+00,+157.76E-03
-1.10100E+00,+150.12E-03
-1.10000E+00,+153.74E-03
-1.09900E+00,+153.04E-03
-1.09800E+00,+153.74E-03
-1.09700E+00,+147.73E-03
-1.09600E+00,+153.32E-03
-1.09500E+00,+155.06E-03
-1.09400E+00,+153.74E-03
-1.09300E+00,+154.55E-03
-1.09200E+00,+153.63E-03
-1.09100E+00,+149.72E-03
-1.09000E+00,+147.68E-03
-1.08900E+00,+150.39E-03
-1.08800E+00,+153.74E-03
-1.08700E+00,+157.76E-03
-1.08600E+00,+151.39E-03
-1.08500E+00,+148.55E-03
-1.08400E+00,+157.27E-03
-1.08300E+00,+153.31E-03
-1.08200E+00,+153.74E-03
-1.08100E+00,+152.02E-03
-1.08000E+00,+156.96E-03
-1.07900E+00,+157.50E-03
-1.07800E+00,+148.67E-03
-1.07700E+00,+153.74E-03
-1.07600E+00,+153.74E-03
-1.07500E+00,+157.59E-03
-1.07400E+00,+154.50E-03
-1.07300E+00,+152.06E-03
-1.07200E+00,+158.96E-03
-1.07100E+00,+153.74E-03
-1.07000E+00,+160.89E-03
-1.06900E+00,+153.74E-03
-1.06800E+00,+149.13E-03
-1.06700E+00,+150.51E-03
-1.06600E+00,+161.36E-03
-1.06500E+00,+149.72E-03
-1.06400E+00,+155.79E-03
-1.06300E+00,+155.58E-03
-1.06200E+00,+153.91E-03
-1.06100E+00,+149.72E-03
-1.06000E+00,+153.74E-03
-1.05900E+00,+155.14E-03
-1.05800E+00,+156.83E-03
-1.05700E+00,+153.28E-03
-1.05600E+00,+147.09E-03
-1.05500E+00,+156.06E-03
-1.05400E+00,+148.17E-03
-1.05300E+00,+149.88E-03
-1.05200E+00,+142.77E-03
-1.05100E+00,+155.75E-03
-1.05000E+00,+153.74E-03
-1.04900E+00,+157.31E-03
-1.04800E+00,+149.72E-03
-1.04700E+00,+153.74E-03
-1.04600E+00,+156.38E-03
-1.04500E+00,+150.18E-03
-1.04400E+00,+153.27E-03
-1.04300E+00,+148.50E-03
-1.04200E+00,+150.36E-03
-1.04100E+00,+149.72E-03
-1.04000E+00,+153.74E-03
-1.03900E+00,+149.72E-03
-1.03800E+00,+155.74E-03
-1.03700E+00,+149.72E-03
-1.03600E+00,+149.86E-03
-1.03500E+00,+152.95E-03
-1.03400E+00,+151.44E-03
-1.03300E+00,+153.64E-03
-1.03200E+00,+153.30E-03
-1.03100E+00,+154.23E-03
-1.03000E+00,+148.53E-03
-1.02900E+00,+156.08E-03
-1.02800E+00,+147.21E-03
-1.02700E+00,+153.74E-03
-1.02600E+00,+149.72E-03
-1.02500E+00,+155.78E-03
-1.02400E+00,+150.78E-03
-1.02300E+00,+153.62E-03
-1.02200E+00,+152.94E-03
-1.02100E+00,+157.76E-03
-1.02000E+00,+149.72E-03
-1.01900E+00,+157.76E-03
-1.01800E+00,+160.79E-03
-1.01700E+00,+151.15E-03
-1.01600E+00,+151.39E-03
-1.01500E+00,+153.01E-03
-1.01400E+00,+153.55E-03
-1.01300E+00,+153.74E-03
-1.01200E+00,+153.74E-03
-1.01100E+00,+152.70E-03
-1.01000E+00,+157.65E-03
-1.00900E+00,+152.93E-03
-1.00800E+00,+153.21E-03
-1.00700E+00,+151.07E-03
-1.00600E+00,+153.32E-03
-1.00500E+00,+153.74E-03
-1.00400E+00,+153.74E-03
-1.00300E+00,+150.43E-03
-1.00200E+00,+146.43E-03
-1.00100E+00,+153.95E-03
-1.00000E+00,+156.63E-03
-999.00E-03,+151.78E-03
-998.00E-03,+150.76E-03
-997.00E-03,+157.56E-03
-996.00E-03,+151.37E-03
-995.00E-03,+154.98E-03
-994.00E-03,+151.06E-03
-993.00E-03,+157.35E-03
-992.00E-03,+158.28E-03
-991.00E-03,+153.74E-03
-990.00E-03,+155.39E-03
-989.00E-03,+149.01E-03
-988.00E-03,+157.55E-03
-987.00E-03,+153.74E-03
-986.00E-03,+149.60E-03
-985.00E-03,+154.70E-03
-984.00E-03,+149.82E-03
-983.00E-03,+150.56E-03
-982.00E-03,+157.76E-03
-981.00E-03,+155.07E-03
-980.00E-03,+150.52E-03
-979.00E-03,+153.74E-03
-978.00E-03,+153.74E-03
-977.00E-03,+149.72E-03
-976.00E-03,+153.04E-03
-975.00E-03,+153.74E-03
-974.00E-03,+153.74E-03
-973.00E-03,+155.68E-03
-972.00E-03,+148.72E-03
-971.00E-03,+153.74E-03
-970.00E-03,+145.70E-03
-969.00E-03,+150.19E-03
-968.00E-03,+149.72E-03
-967.00E-03,+150.11E-03
-966.00E-03,+152.66E-03
-965.00E-03,+153.74E-03
-964.00E-03,+157.76E-03
-963.00E-03,+153.74E-03
-962.00E-03,+146.18E-03
-961.00E-03,+153.74E-03
-960.00E-03,+153.74E-03
-959.00E-03,+149.72E-03
-958.00E-03,+153.68E-03
-957.00E-03,+153.74E-03
-956.00E-03,+149.72E-03
-955.00E-03,+153.63E-03
-954.00E-03,+153.74E-03
-953.00E-03,+153.19E-03
-952.00E-03,+148.24E-03
-951.00E-03,+153.74E-03
-950.00E-03,+156.41E-03
-949.00E-03,+153.24E-03
-948.00E-03,+153.74E-03
-947.00E-03,+149.72E-03
-946.00E-03,+154.73E-03
-945.00E-03,+145.76E-03
-944.00E-03,+150.60E-03
-943.00E-03,+151.53E-03
-942.00E-03,+155.03E-03
-941.00E-03,+154.10E-03
-940.00E-03,+150.86E-03
-939.00E-03,+155.24E-03
-938.00E-03,+152.15E-03
-937.00E-03,+157.76E-03
-936.00E-03,+150.25E-03
-935.00E-03,+153.74E-03
-934.00E-03,+149.50E-03
-933.00E-03,+147.65E-03
-932.00E-03,+157.81E-03
-931.00E-03,+156.88E-03
-930.00E-03,+155.56E-03
-929.00E-03,+153.74E-03
-928.00E-03,+149.72E-03
-927.00E-03,+149.72E-03
-926.00E-03,+152.24E-03
-925.00E-03,+155.33E-03
-924.00E-03,+149.07E-03
-923.00E-03,+153.19E-03
-922.00E-03,+157.76E-03
-921.00E-03,+155.88E-03
-920.00E-03,+152.78E-03
-919.00E-03,+153.74E-03
-918.00E-03,+155.97E-03
-917.00E-03,+153.74E-03
-916.00E-03,+153.74E-03
-915.00E-03,+149.39E-03
-914.00E-03,+153.74E-03
-913.00E-03,+152.76E-03
-912.00E-03,+147.27E-03
-911.00E-03,+153.10E-03
-910.00E-03,+157.19E-03
-909.00E-03,+150.94E-03
-908.00E-03,+152.13E-03
-907.00E-03,+156.82E-03
-906.00E-03,+157.76E-03
-905.00E-03,+152.83E-03
-904.00E-03,+154.09E-03
-903.00E-03,+152.23E-03
-902.00E-03,+149.40E-03
-901.00E-03,+153.74E-03
-900.00E-03,+153.74E-03
-899.00E-03,+152.84E-03
-898.00E-03,+149.09E-03
-897.00E-03,+157.47E-03
-896.00E-03,+154.97E-03
-895.00E-03,+153.45E-03
-894.00E-03,+150.66E-03
-893.00E-03,+145.71E-03
-892.00E-03,+153.74E-03
-891.00E-03,+151.89E-03
-890.00E-03,+150.96E-03
-889.00E-03,+146.33E-03
-888.00E-03,+154.36E-03
-887.00E-03,+156.83E-03
-886.00E-03,+149.72E-03
-885.00E-03,+150.96E-03
-884.00E-03,+157.45E-03
-883.00E-03,+155.29E-03
-882.00E-03,+151.58E-03
-881.00E-03,+154.67E-03
-880.00E-03,+157.76E-03
-879.00E-03,+147.57E-03
-878.00E-03,+150.02E-03
-877.00E-03,+149.72E-03
-876.00E-03,+153.74E-03
-875.00E-03,+154.37E-03
-874.00E-03,+152.19E-03
-873.00E-03,+152.21E-03
-872.00E-03,+150.33E-03
-871.00E-03,+157.12E-03
-870.00E-03,+153.74E-03
-869.00E-03,+155.58E-03
-868.00E-03,+149.72E-03
-867.00E-03,+153.74E-03
-866.00E-03,+151.85E-03
-865.00E-03,+151.87E-03
-864.00E-03,+150.94E-03
-863.00E-03,+153.74E-03
-862.00E-03,+157.12E-03
-861.00E-03,+152.17E-03
-860.00E-03,+150.70E-03
-859.00E-03,+154.34E-03
-858.00E-03,+149.72E-03
-857.00E-03,+150.99E-03
-856.00E-03,+149.36E-03
-855.00E-03,+153.74E-03
-854.00E-03,+149.75E-03
-853.00E-03,+153.74E-03
-852.00E-03,+153.74E-03
-851.00E-03,+149.72E-03
-850.00E-03,+149.17E-03
-849.00E-03,+153.09E-03
-848.00E-03,+153.74E-03
-847.00E-03,+151.23E-03
-846.00E-03,+153.74E-03
-845.00E-03,+157.42E-03
-844.00E-03,+155.02E-03
-843.00E-03,+155.95E-03
-842.00E-03,+147.48E-03
-841.00E-03,+153.74E-03
-840.00E-03,+153.74E-03
-839.00E-03,+147.60E-03
-838.00E-03,+156.57E-03
-837.00E-03,+153.48E-03
-836.00E-03,+151.05E-03
-835.00E-03,+148.13E-03
-834.00E-03,+149.72E-03
-833.00E-03,+156.62E-03
-832.00E-03,+153.03E-03
-831.00E-03,+151.17E-03
-830.00E-03,+149.72E-03
-829.00E-03,+153.74E-03
-828.00E-03,+153.85E-03
-827.00E-03,+146.69E-03
-826.00E-03,+153.74E-03
-825.00E-03,+150.90E-03
-824.00E-03,+153.49E-03
-823.00E-03,+157.76E-03
-822.00E-03,+152.14E-03
-821.00E-03,+154.79E-03
-820.00E-03,+143.36E-03
-819.00E-03,+153.74E-03
-818.00E-03,+153.74E-03
-817.00E-03,+155.54E-03
-816.00E-03,+156.90E-03
-815.00E-03,+145.83E-03
-814.00E-03,+155.78E-03
-813.00E-03,+155.84E-03
-812.00E-03,+157.11E-03
-811.00E-03,+149.96E-03
-810.00E-03,+149.72E-03
-809.00E-03,+156.15E-03
-808.00E-03,+160.31E-03
-807.00E-03,+150.27E-03
-806.00E-03,+150.11E-03
-805.00E-03,+156.45E-03
-804.00E-03,+153.74E-03
-803.00E-03,+153.74E-03
-802.00E-03,+153.74E-03
-801.00E-03,+153.74E-03
-800.00E-03,+147.49E-03
-799.00E-03,+155.45E-03
-798.00E-03,+146.16E-03
-797.00E-03,+153.04E-03
-796.00E-03,+149.72E-03
-795.00E-03,+156.30E-03
-794.00E-03,+147.30E-03
-793.00E-03,+152.95E-03
-792.00E-03,+148.40E-03
-791.00E-03,+151.49E-03
-790.00E-03,+153.74E-03
-789.00E-03,+153.56E-03
-788.00E-03,+147.74E-03
-787.00E-03,+149.72E-03
-786.00E-03,+146.85E-03
-785.00E-03,+153.53E-03
-784.00E-03,+153.74E-03
-783.00E-03,+153.74E-03
-782.00E-03,+149.72E-03
-781.00E-03,+153.74E-03
-780.00E-03,+150.13E-03
-779.00E-03,+151.06E-03
-778.00E-03,+153.74E-03
-777.00E-03,+154.57E-03
-776.00E-03,+153.74E-03
-775.00E-03,+151.78E-03
-774.00E-03,+151.68E-03
-773.00E-03,+149.72E-03
-772.00E-03,+150.13E-03
-771.00E-03,+147.15E-03
-770.00E-03,+145.70E-03
-769.00E-03,+157.76E-03
-768.00E-03,+156.74E-03
-767.00E-03,+157.34E-03
-766.00E-03,+152.40E-03
-765.00E-03,+149.19E-03
-764.00E-03,+150.54E-03
-763.00E-03,+145.93E-03
-762.00E-03,+151.66E-03
-761.00E-03,+147.67E-03
-760.00E-03,+149.72E-03
-759.00E-03,+149.92E-03
-758.00E-03,+143.16E-03
-757.00E-03,+155.41E-03
-756.00E-03,+151.15E-03
-755.00E-03,+153.74E-03
-754.00E-03,+152.88E-03
-753.00E-03,+155.10E-03
-752.00E-03,+153.74E-03
-751.00E-03,+153.74E-03
-750.00E-03,+149.60E-03
-749.00E-03,+149.72E-03
-748.00E-03,+155.78E-03
-747.00E-03,+157.76E-03
-746.00E-03,+153.56E-03
-745.00E-03,+150.47E-03
-744.00E-03,+151.40E-03
-743.00E-03,+156.35E-03
-742.00E-03,+153.74E-03
-741.00E-03,+153.30E-03
-740.00E-03,+155.02E-03
-739.00E-03,+152.02E-03
-738.00E-03,+153.74E-03
-737.00E-03,+153.61E-03
-736.00E-03,+152.68E-03
-735.00E-03,+149.72E-03
-734.00E-03,+152.65E-03
-733.00E-03,+145.87E-03
-732.00E-03,+153.74E-03
-731.00E-03,+156.07E-03
-730.00E-03,+149.72E-03
-729.00E-03,+150.20E-03
-728.00E-03,+153.74E-03
-727.00E-03,+153.74E-03
-726.00E-03,+156.06E-03
-725.00E-03,+156.98E-03
-724.00E-03,+149.87E-03
-723.00E-03,+151.88E-03
-722.00E-03,+19.07E-03
-721.00E-03,+17.06E-03
-720.00E-03,+20.92E-03
-719.00E-03,+17.06E-03
-718.00E-03,+16.44E-03
-717.00E-03,+14.43E-03
-716.00E-03,+20.16E-03
-715.00E-03,+13.97E-03
-714.00E-03,+19.52E-03
-713.00E-03,+17.06E-03
-712.00E-03,+14.57E-03
-711.00E-03,+21.08E-03
-710.00E-03,+14.13E-03
-709.00E-03,+17.06E-03
-708.00E-03,+13.04E-03
-707.00E-03,+13.04E-03
-706.00E-03,+20.30E-03
-705.00E-03,+17.06E-03
-704.00E-03,+17.06E-03
-703.00E-03,+16.61E-03
-702.00E-03,+16.10E-03
-701.00E-03,+18.47E-03
-700.00E-03,+19.40E-03
-699.00E-03,+16.31E-03
-698.00E-03,+20.73E-03
-697.00E-03,+17.06E-03
-696.00E-03,+23.07E-03
-695.00E-03,+12.20E-03
-694.00E-03,+13.04E-03
-693.00E-03,+14.63E-03
-692.00E-03,+13.04E-03
-691.00E-03,+18.35E-03
-690.00E-03,+17.50E-03
-689.00E-03,+17.06E-03
-688.00E-03,+21.08E-03
-687.00E-03,+12.36E-03
-686.00E-03,+13.04E-03
-685.00E-03,+20.52E-03
-684.00E-03,+19.97E-03
-683.00E-03,+15.02E-03
-682.00E-03,+16.01E-03
-681.00E-03,+17.06E-03
-680.00E-03,+13.85E-03
-679.00E-03,+20.54E-03
-678.00E-03,+17.06E-03
-677.00E-03,+21.08E-03
-676.00E-03,+13.04E-03
-675.00E-03,+17.34E-03
-674.00E-03,+15.66E-03
-673.00E-03,+19.62E-03
-672.00E-03,+21.08E-03
-671.00E-03,+18.19E-03
-670.00E-03,+17.06E-03
-669.00E-03,+16.02E-03
-668.00E-03,+17.17E-03
-667.00E-03,+18.62E-03
-666.00E-03,+18.81E-03
-665.00E-03,+23.76E-03
-664.00E-03,+13.45E-03
-663.00E-03,+16.54E-03
-662.00E-03,+17.06E-03
-661.00E-03,+19.43E-03
-660.00E-03,+16.34E-03
-659.00E-03,+13.25E-03
-658.00E-03,+10.16E-03
-657.00E-03,+19.13E-03
-656.00E-03,+13.04E-03
-655.00E-03,+24.91E-03
-654.00E-03,+21.08E-03
-653.00E-03,+21.08E-03
-652.00E-03,+25.10E-03
-651.00E-03,+16.26E-03
-650.00E-03,+21.08E-03
-649.00E-03,+18.17E-03
-648.00E-03,+13.04E-03
-647.00E-03,+13.75E-03
-646.00E-03,+24.43E-03
-645.00E-03,+17.06E-03
-644.00E-03,+19.00E-03
-643.00E-03,+20.07E-03
-642.00E-03,+16.98E-03
-641.00E-03,+14.73E-03
-640.00E-03,+15.29E-03
-639.00E-03,+22.40E-03
-638.00E-03,+13.43E-03
-637.00E-03,+20.00E-03
-636.00E-03,+19.61E-03
-635.00E-03,+18.68E-03
-634.00E-03,+13.73E-03
-633.00E-03,+16.83E-03
-632.00E-03,+19.92E-03
-631.00E-03,+13.04E-03
-630.00E-03,+17.06E-03
-629.00E-03,+17.20E-03
-628.00E-03,+11.59E-03
-627.00E-03,+21.08E-03
-626.00E-03,+14.45E-03
-625.00E-03,+9.40E-03
-624.00E-03,+17.06E-03
-623.00E-03,+11.98E-03
-622.00E-03,+15.45E-03
-621.00E-03,+11.07E-03
-620.00E-03,+16.81E-03
-619.00E-03,+18.73E-03
-618.00E-03,+23.00E-03
-617.00E-03,+19.10E-03
-616.00E-03,+13.10E-03
-615.00E-03,+21.08E-03
-614.00E-03,+14.84E-03
-613.00E-03,+11.61E-03
-612.00E-03,+13.41E-03
-611.00E-03,+20.52E-03
-610.00E-03,+15.57E-03
-609.00E-03,+17.88E-03
-608.00E-03,+21.08E-03
-607.00E-03,+17.06E-03
-606.00E-03,+11.39E-03
-605.00E-03,+12.83E-03
-604.00E-03,+12.06E-03
-603.00E-03,+13.09E-03
-602.00E-03,+17.06E-03
-601.00E-03,+15.25E-03
-600.00E-03,+13.04E-03
-599.00E-03,+13.04E-03
-598.00E-03,+14.19E-03
-597.00E-03,+18.07E-03
-596.00E-03,+22.67E-03
-595.00E-03,+19.76E-03
-594.00E-03,+17.06E-03
-593.00E-03,+21.08E-03
-592.00E-03,+18.72E-03
-591.00E-03,+17.06E-03
-590.00E-03,+21.05E-03
-589.00E-03,+15.27E-03
-588.00E-03,+17.44E-03
-587.00E-03,+17.06E-03
-586.00E-03,+17.06E-03
-585.00E-03,+13.04E-03
-584.00E-03,+14.56E-03
-583.00E-03,+14.62E-03
-582.00E-03,+17.71E-03
-581.00E-03,+9.02E-03
-580.00E-03,+21.08E-03
-579.00E-03,+13.30E-03
-578.00E-03,+13.99E-03
-577.00E-03,+21.03E-03
-576.00E-03,+17.06E-03
-575.00E-03,+17.06E-03
-574.00E-03,+14.30E-03
-573.00E-03,+20.75E-03
-572.00E-03,+17.06E-03
-571.00E-03,+18.59E-03
-570.00E-03,+17.06E-03
-569.00E-03,+16.43E-03
-568.00E-03,+20.20E-03
-567.00E-03,+21.08E-03
-566.00E-03,+19.21E-03
-565.00E-03,+16.12E-03
-564.00E-03,+21.06E-03
-563.00E-03,+16.14E-03
-562.00E-03,+17.39E-03
-561.00E-03,+14.29E-03
-560.00E-03,+20.76E-03
-559.00E-03,+12.43E-03
-558.00E-03,+15.52E-03
-557.00E-03,+15.51E-03
-556.00E-03,+20.46E-03
-555.00E-03,+17.06E-03
-554.00E-03,+11.81E-03
-553.00E-03,+15.20E-03
-552.00E-03,+13.04E-03
-551.00E-03,+13.04E-03
-550.00E-03,+14.90E-03
-549.00E-03,+21.08E-03
-548.00E-03,+17.06E-03
